profile_id,scenario,t,debt,max_debt,final_debt,debito_richiesto,perc_debito_finale,fragility_index,convergence
207,grave,9,2392.510587596054,2853.2671665256744,1981.5251395374528,759.41,2.6093,3.2822331588304174,True
207,grave,10,2253.7528309450686,2853.2671665256744,1981.5251395374528,759.41,2.6093,3.2822331588304174,True
207,grave,11,1981.5251395374528,2853.2671665256744,1981.5251395374528,759.41,2.6093,3.2822331588304174,True
208,lieve,0,593.64,1901.0224959191812,1206.4104503067304,490.1,2.4616,1.9774098379595593,True
208,lieve,1,319.05693126117364,1901.0224959191812,1206.4104503067304,490.1,2.4616,1.9774098379595593,True
208,lieve,2,265.03008192858425,1901.0224959191812,1206.4104503067304,490.1,2.4616,1.9774098379595593,True
208,lieve,3,1128.0095461952021,1901.0224959191812,1206.4104503067304,490.1,2.4616,1.9774098379595593,True
208,lieve,4,1217.3169980264809,1901.0224959191812,1206.4104503067304,490.1,2.4616,1.9774098379595593,True
208,lieve,5,1901.0224959191812,1901.0224959191812,1206.4104503067304,490.1,2.4616,1.9774098379595593,True
208,lieve,6,1624.5965639094704,1901.0224959191812,1206.4104503067304,490.1,2.4616,1.9774098379595593,True
208,lieve,7,1440.122594488014,1901.0224959191812,1206.4104503067304,490.1,2.4616,1.9774098379595593,True
208,lieve,8,1722.8297025327543,1901.0224959191812,1206.4104503067304,490.1,2.4616,1.9774098379595593,True
208,lieve,9,1638.5238847899664,1901.0224959191812,1206.4104503067304,490.1,2.4616,1.9774098379595593,True
208,lieve,10,1362.8266471753109,1901.0224959191812,1206.4104503067304,490.1,2.4616,1.9774098379595593,True
208,lieve,11,1206.4104503067304,1901.0224959191812,1206.4104503067304,490.1,2.4616,1.9774098379595593,True
208,medio,0,593.64,2368.8715406717074,1498.0926294338096,490.1,3.0567,2.464058105278621,True
208,medio,1,1018.1714029155092,2368.8715406717074,1498.0926294338096,490.1,3.0567,2.464058105278621,True
208,medio,2,1614.6840374740473,2368.8715406717074,1498.0926294338096,490.1,3.0567,2.464058105278621,True
208,medio,3,1952.2741607894473,2368.8715406717074,1498.0926294338096,490.1,3.0567,2.464058105278621,True
208,medio,4,2368.8715406717074,2368.8715406717074,1498.0926294338096,490.1,3.0567,2.464058105278621,True
208,medio,5,2327.65159691932,2368.8715406717074,1498.0926294338096,490.1,3.0567,2.464058105278621,True
208,medio,6,2192.7079351206667,2368.8715406717074,1498.0926294338096,490.1,3.0567,2.464058105278621,True
208,medio,7,2049.961493351777,2368.8715406717074,1498.0926294338096,490.1,3.0567,2.464058105278621,True
208,medio,8,1964.8451469024785,2368.8715406717074,1498.0926294338096,490.1,3.0567,2.464058105278621,True
208,medio,9,1765.4360548523068,2368.8715406717074,1498.0926294338096,490.1,3.0567,2.464058105278621,True
208,medio,10,1786.8888536433346,2368.8715406717074,1498.0926294338096,490.1,3.0567,2.464058105278621,True
208,medio,11,1498.0926294338096,2368.8715406717074,1498.0926294338096,490.1,3.0567,2.464058105278621,True
208,grave,0,593.64,3745.1443812255347,3585.318639370144,490.1,7.3155,3.8956326713185714,False
208,grave,1,831.7980128664211,3745.1443812255347,3585.318639370144,490.1,7.3155,3.8956326713185714,False
208,grave,2,1154.9265323691502,3745.1443812255347,3585.318639370144,490.1,7.3155,3.8956326713185714,False
208,grave,3,1838.069735810487,3745.1443812255347,3585.318639370144,490.1,7.3155,3.8956326713185714,False
208,grave,4,2117.9970931568573,3745.1443812255347,3585.318639370144,490.1,7.3155,3.8956326713185714,False
208,grave,5,2091.89874714409,3745.1443812255347,3585.318639370144,490.1,7.3155,3.8956326713185714,False
208,grave,6,2985.7139925923766,3745.1443812255347,3585.318639370144,490.1,7.3155,3.8956326713185714,False
208,grave,7,3554.3695327242717,3745.1443812255347,3585.318639370144,490.1,7.3155,3.8956326713185714,False
208,grave,8,3487.1089552201697,3745.1443812255347,3585.318639370144,490.1,7.3155,3.8956326713185714,False
208,grave,9,3333.9280096683765,3745.1443812255347,3585.318639370144,490.1,7.3155,3.8956326713185714,False
208,grave,10,3745.1443812255347,3745.1443812255347,3585.318639370144,490.1,7.3155,3.8956326713185714,False
208,grave,11,3585.318639370144,3745.1443812255347,3585.318639370144,490.1,7.3155,3.8956326713185714,False
209,lieve,0,2513.12,3322.172359494891,1184.4903186918025,2513.12,0.4713,3.2797488086549396,True
209,lieve,1,2985.2539615721125,3322.172359494891,1184.4903186918025,2513.12,0.4713,3.2797488086549396,True
209,lieve,2,3322.172359494891,3322.172359494891,1184.4903186918025,2513.12,0.4713,3.2797488086549396,True
209,lieve,3,3278.2339370999616,3322.172359494891,1184.4903186918025,2513.12,0.4713,3.2797488086549396,True
209,lieve,4,3104.2790544653267,3322.172359494891,1184.4903186918025,2513.12,0.4713,3.2797488086549396,True
209,lieve,5,2984.012892197847,3322.172359494891,1184.4903186918025,2513.12,0.4713,3.2797488086549396,True
209,lieve,6,2770.1869335381834,3322.172359494891,1184.4903186918025,2513.12,0.4713,3.2797488086549396,True
209,lieve,7,2620.7152636660426,3322.172359494891,1184.4903186918025,2513.12,0.4713,3.2797488086549396,True
209,lieve,8,2234.399354079326,3322.172359494891,1184.4903186918025,2513.12,0.4713,3.2797488086549396,True
209,lieve,9,1839.6824909776867,3322.172359494891,1184.4903186918025,2513.12,0.4713,3.2797488086549396,True
209,lieve,10,1393.1559969797777,3322.172359494891,1184.4903186918025,2513.12,0.4713,3.2797488086549396,True
209,lieve,11,1184.4903186918025,3322.172359494891,1184.4903186918025,2513.12,0.4713,3.2797488086549396,True
209,medio,0,2513.12,2513.12,854.1013747366856,2513.12,0.3399,2.4810279040609715,True
209,medio,1,1579.1361542475606,2513.12,854.1013747366856,2513.12,0.3399,2.4810279040609715,True
209,medio,2,1997.9922764928797,2513.12,854.1013747366856,2513.12,0.3399,2.4810279040609715,True
209,medio,3,2406.5371561226793,2513.12,854.1013747366856,2513.12,0.3399,2.4810279040609715,True
209,medio,4,1826.5755970606754,2513.12,854.1013747366856,2513.12,0.3399,2.4810279040609715,True
209,medio,5,2039.6821720994224,2513.12,854.1013747366856,2513.12,0.3399,2.4810279040609715,True
209,medio,6,1509.0820192782448,2513.12,854.1013747366856,2513.12,0.3399,2.4810279040609715,True
209,medio,7,1617.9694581395931,2513.12,854.1013747366856,2513.12,0.3399,2.4810279040609715,True
209,medio,8,1118.3396817051566,2513.12,854.1013747366856,2513.12,0.3399,2.4810279040609715,True
209,medio,9,785.9093647184443,2513.12,854.1013747366856,2513.12,0.3399,2.4810279040609715,True
209,medio,10,886.1756720240066,2513.12,854.1013747366856,2513.12,0.3399,2.4810279040609715,True
209,medio,11,854.1013747366856,2513.12,854.1013747366856,2513.12,0.3399,2.4810279040609715,True
209,grave,0,2513.12,3274.3386409200593,1952.5571363786066,2513.12,0.7769,3.2325259181685495,True
209,grave,1,2325.162348425491,3274.3386409200593,1952.5571363786066,2513.12,0.7769,3.2325259181685495,True
209,grave,2,1966.8476238361445,3274.3386409200593,1952.5571363786066,2513.12,0.7769,3.2325259181685495,True
209,grave,3,1927.5171907364613,3274.3386409200593,1952.5571363786066,2513.12,0.7769,3.2325259181685495,True
209,grave,4,2370.792266613656,3274.3386409200593,1952.5571363786066,2513.12,0.7769,3.2325259181685495,True
209,grave,5,3123.0349386963626,3274.3386409200593,1952.5571363786066,2513.12,0.7769,3.2325259181685495,True
209,grave,6,3274.3386409200593,3274.3386409200593,1952.5571363786066,2513.12,0.7769,3.2325259181685495,True
209,grave,7,3148.3127356843497,3274.3386409200593,1952.5571363786066,2513.12,0.7769,3.2325259181685495,True
209,grave,8,2818.7889126039663,3274.3386409200593,1952.5571363786066,2513.12,0.7769,3.2325259181685495,True
209,grave,9,2614.848924554802,3274.3386409200593,1952.5571363786066,2513.12,0.7769,3.2325259181685495,True
209,grave,10,2138.6313154155946,3274.3386409200593,1952.5571363786066,2513.12,0.7769,3.2325259181685495,True
209,grave,11,1952.5571363786066,3274.3386409200593,1952.5571363786066,2513.12,0.7769,3.2325259181685495,True
210,lieve,0,1722.29,1722.29,0.0,1722.29,0.0,1.3367526984094134,True
210,lieve,1,1457.2333448409197,1722.29,0.0,1722.29,0.0,1.3367526984094134,True
210,lieve,2,1317.687268031233,1722.29,0.0,1722.29,0.0,1.3367526984094134,True
210,lieve,3,1164.2358959255696,1722.29,0.0,1722.29,0.0,1.3367526984094134,True
210,lieve,4,907.5911486377966,1722.29,0.0,1722.29,0.0,1.3367526984094134,True
210,lieve,5,581.0661151751953,1722.29,0.0,1722.29,0.0,1.3367526984094134,True
210,lieve,6,152.1902988056964,1722.29,0.0,1722.29,0.0,1.3367526984094134,True
210,lieve,7,0.0,1722.29,0.0,1722.29,0.0,1.3367526984094134,True
210,lieve,8,0.0,1722.29,0.0,1722.29,0.0,1.3367526984094134,True
210,lieve,9,0.0,1722.29,0.0,1722.29,0.0,1.3367526984094134,True
210,lieve,10,0.0,1722.29,0.0,1722.29,0.0,1.3367526984094134,True
210,lieve,11,0.0,1722.29,0.0,1722.29,0.0,1.3367526984094134,True
210,medio,0,1722.29,1828.8998568159627,661.7809935695468,1722.29,0.3842,1.4194977725698505,True
210,medio,1,1419.7200287433598,1828.8998568159627,661.7809935695468,1722.29,0.3842,1.4194977725698505,True
210,medio,2,1584.104974863993,1828.8998568159627,661.7809935695468,1722.29,0.3842,1.4194977725698505,True
210,medio,3,1578.5121223391486,1828.8998568159627,661.7809935695468,1722.29,0.3842,1.4194977725698505,True
210,medio,4,1631.3397306307065,1828.8998568159627,661.7809935695468,1722.29,0.3842,1.4194977725698505,True
210,medio,5,1828.8998568159627,1828.8998568159627,661.7809935695468,1722.29,0.3842,1.4194977725698505,True
210,medio,6,1663.4828596037034,1828.8998568159627,661.7809935695468,1722.29,0.3842,1.4194977725698505,True
210,medio,7,1491.1265101707438,1828.8998568159627,661.7809935695468,1722.29,0.3842,1.4194977725698505,True
210,medio,8,1296.6288671992459,1828.8998568159627,661.7809935695468,1722.29,0.3842,1.4194977725698505,True
210,medio,9,1197.7260957857575,1828.8998568159627,661.7809935695468,1722.29,0.3842,1.4194977725698505,True
210,medio,10,985.9674897207262,1828.8998568159627,661.7809935695468,1722.29,0.3842,1.4194977725698505,True
210,medio,11,661.7809935695468,1828.8998568159627,661.7809935695468,1722.29,0.3842,1.4194977725698505,True
210,grave,0,1722.29,2835.344594188709,1657.1381453396607,1722.29,0.9622,2.2006482864107086,True
210,grave,1,1429.7069439769662,2835.344594188709,1657.1381453396607,1722.29,0.9622,2.2006482864107086,True
210,grave,2,1521.870105790211,2835.344594188709,1657.1381453396607,1722.29,0.9622,2.2006482864107086,True
210,grave,3,1549.3148625355532,2835.344594188709,1657.1381453396607,1722.29,0.9622,2.2006482864107086,True
210,grave,4,1947.792265494365,2835.344594188709,1657.1381453396607,1722.29,0.9622,2.2006482864107086,True
210,grave,5,2130.04760863572,2835.344594188709,1657.1381453396607,1722.29,0.9622,2.2006482864107086,True
210,grave,6,2409.558672692625,2835.344594188709,1657.1381453396607,1722.29,0.9622,2.2006482864107086,True
210,grave,7,2835.344594188709,2835.344594188709,1657.1381453396607,1722.29,0.9622,2.2006482864107086,True
210,grave,8,2465.3698911569,2835.344594188709,1657.1381453396607,1722.29,0.9622,2.2006482864107086,True
210,grave,9,2235.6519333998685,2835.344594188709,1657.1381453396607,1722.29,0.9622,2.2006482864107086,True
210,grave,10,1878.7910066771242,2835.344594188709,1657.1381453396607,1722.29,0.9622,2.2006482864107086,True
210,grave,11,1657.1381453396607,2835.344594188709,1657.1381453396607,1722.29,0.9622,2.2006482864107086,True
211,lieve,0,1124.1,1124.1,211.21742007804477,1025.47,0.206,1.4491084607600269,True
211,lieve,1,1030.7554857710063,1124.1,211.21742007804477,1025.47,0.206,1.4491084607600269,True
211,lieve,2,1018.8016297898234,1124.1,211.21742007804477,1025.47,0.206,1.4491084607600269,True
211,lieve,3,978.0359242787304,1124.1,211.21742007804477,1025.47,0.206,1.4491084607600269,True
211,lieve,4,893.7368402938461,1124.1,211.21742007804477,1025.47,0.206,1.4491084607600269,True
211,lieve,5,782.498423962491,1124.1,211.21742007804477,1025.47,0.206,1.4491084607600269,True
211,lieve,6,697.202073107283,1124.1,211.21742007804477,1025.47,0.206,1.4491084607600269,True
211,lieve,7,598.0622951570803,1124.1,211.21742007804477,1025.47,0.206,1.4491084607600269,True
211,lieve,8,529.5692004226075,1124.1,211.21742007804477,1025.47,0.206,1.4491084607600269,True
211,lieve,9,397.05227661057893,1124.1,211.21742007804477,1025.47,0.206,1.4491084607600269,True
211,lieve,10,289.74168137403757,1124.1,211.21742007804477,1025.47,0.206,1.4491084607600269,True
211,lieve,11,211.21742007804477,1124.1,211.21742007804477,1025.47,0.206,1.4491084607600269,True
211,medio,0,1124.1,1733.4432746020334,1160.3728094335843,1025.47,1.1316,2.2346297620081605,True
211,medio,1,1033.0134544534983,1733.4432746020334,1160.3728094335843,1025.47,1.1316,2.2346297620081605,True
211,medio,2,1185.3179709072003,1733.4432746020334,1160.3728094335843,1025.47,1.1316,2.2346297620081605,True
211,medio,3,1364.3436330175005,1733.4432746020334,1160.3728094335843,1025.47,1.1316,2.2346297620081605,True
211,medio,4,1568.364546524445,1733.4432746020334,1160.3728094335843,1025.47,1.1316,2.2346297620081605,True
211,medio,5,1733.4432746020334,1733.4432746020334,1160.3728094335843,1025.47,1.1316,2.2346297620081605,True
211,medio,6,1604.2493977784716,1733.4432746020334,1160.3728094335843,1025.47,1.1316,2.2346297620081605,True
211,medio,7,1537.794086876698,1733.4432746020334,1160.3728094335843,1025.47,1.1316,2.2346297620081605,True
211,medio,8,1458.2589723635756,1733.4432746020334,1160.3728094335843,1025.47,1.1316,2.2346297620081605,True
211,medio,9,1337.7294151243655,1733.4432746020334,1160.3728094335843,1025.47,1.1316,2.2346297620081605,True
211,medio,10,1262.4960060150331,1733.4432746020334,1160.3728094335843,1025.47,1.1316,2.2346297620081605,True
211,medio,11,1160.3728094335843,1733.4432746020334,1160.3728094335843,1025.47,1.1316,2.2346297620081605,True
211,grave,0,1124.1,2615.7659457456184,2219.447528253211,1025.47,2.1643,3.3720563680703934,True
211,grave,1,1040.1579556750562,2615.7659457456184,2219.447528253211,1025.47,2.1643,3.3720563680703934,True
211,grave,2,1375.8433256141234,2615.7659457456184,2219.447528253211,1025.47,2.1643,3.3720563680703934,True
211,grave,3,1588.5075938669286,2615.7659457456184,2219.447528253211,1025.47,2.1643,3.3720563680703934,True
211,grave,4,1914.7699674272917,2615.7659457456184,2219.447528253211,1025.47,2.1643,3.3720563680703934,True
211,grave,5,2119.67099667505,2615.7659457456184,2219.447528253211,1025.47,2.1643,3.3720563680703934,True
211,grave,6,2349.0489258523007,2615.7659457456184,2219.447528253211,1025.47,2.1643,3.3720563680703934,True
211,grave,7,2615.7659457456184,2615.7659457456184,2219.447528253211,1025.47,2.1643,3.3720563680703934,True
211,grave,8,2510.0558205502102,2615.7659457456184,2219.447528253211,1025.47,2.1643,3.3720563680703934,True
211,grave,9,2426.457934364076,2615.7659457456184,2219.447528253211,1025.47,2.1643,3.3720563680703934,True
211,grave,10,2319.2577242594725,2615.7659457456184,2219.447528253211,1025.47,2.1643,3.3720563680703934,True
211,grave,11,2219.447528253211,2615.7659457456184,2219.447528253211,1025.47,2.1643,3.3720563680703934,True
212,lieve,0,1543.8,1966.4534710210482,1966.4534710210482,1543.8,1.2738,2.5998736998949554,False
212,lieve,1,1536.4554124574447,1966.4534710210482,1966.4534710210482,1543.8,1.2738,2.5998736998949554,False
212,lieve,2,1695.7838532408612,1966.4534710210482,1966.4534710210482,1543.8,1.2738,2.5998736998949554,False
212,lieve,3,1884.938337350797,1966.4534710210482,1966.4534710210482,1543.8,1.2738,2.5998736998949554,False
212,lieve,4,1890.2613774816468,1966.4534710210482,1966.4534710210482,1543.8,1.2738,2.5998736998949554,False
212,lieve,5,1929.4379415368546,1966.4534710210482,1966.4534710210482,1543.8,1.2738,2.5998736998949554,False
212,lieve,6,1839.877686358117,1966.4534710210482,1966.4534710210482,1543.8,1.2738,2.5998736998949554,False
212,lieve,7,1797.270934220966,1966.4534710210482,1966.4534710210482,1543.8,1.2738,2.5998736998949554,False
212,lieve,8,1921.346960798437,1966.4534710210482,1966.4534710210482,1543.8,1.2738,2.5998736998949554,False
212,lieve,9,1902.2889851967354,1966.4534710210482,1966.4534710210482,1543.8,1.2738,2.5998736998949554,False
212,lieve,10,1896.0144203910504,1966.4534710210482,1966.4534710210482,1543.8,1.2738,2.5998736998949554,False
212,lieve,11,1966.4534710210482,1966.4534710210482,1966.4534710210482,1543.8,1.2738,2.5998736998949554,False
212,medio,0,1543.8,3224.720079254419,3192.196196652743,1543.8,2.0678,4.263444341362198,False
212,medio,1,1599.06684126696,3224.720079254419,3192.196196652743,1543.8,2.0678,4.263444341362198,False
212,medio,2,1975.3377316614717,3224.720079254419,3192.196196652743,1543.8,2.0678,4.263444341362198,False
212,medio,3,2279.979499740097,3224.720079254419,3192.196196652743,1543.8,2.0678,4.263444341362198,False
212,medio,4,2667.8147324051047,3224.720079254419,3192.196196652743,1543.8,2.0678,4.263444341362198,False
212,medio,5,3038.1269452905212,3224.720079254419,3192.196196652743,1543.8,2.0678,4.263444341362198,False
212,medio,6,3014.506103579685,3224.720079254419,3192.196196652743,1543.8,2.0678,4.263444341362198,False
212,medio,7,3096.896622496075,3224.720079254419,3192.196196652743,1543.8,2.0678,4.263444341362198,False
212,medio,8,3078.658731937696,3224.720079254419,3192.196196652743,1543.8,2.0678,4.263444341362198,False
212,medio,9,3224.720079254419,3224.720079254419,3192.196196652743,1543.8,2.0678,4.263444341362198,False
212,medio,10,3201.0820858803263,3224.720079254419,3192.196196652743,1543.8,2.0678,4.263444341362198,False
212,medio,11,3192.196196652743,3224.720079254419,3192.196196652743,1543.8,2.0678,4.263444341362198,False
212,grave,0,1543.8,4392.8512203797845,4374.2593708005115,1543.8,2.8334,5.807845709914901,False
212,grave,1,1606.8194112497108,4392.8512203797845,4374.2593708005115,1543.8,2.8334,5.807845709914901,False
212,grave,2,2112.566769225181,4392.8512203797845,4374.2593708005115,1543.8,2.8334,5.807845709914901,False
212,grave,3,2545.462290123361,4392.8512203797845,4374.2593708005115,1543.8,2.8334,5.807845709914901,False
212,grave,4,3028.2147818716285,4392.8512203797845,4374.2593708005115,1543.8,2.8334,5.807845709914901,False
212,grave,5,3521.4724763939416,4392.8512203797845,4374.2593708005115,1543.8,2.8334,5.807845709914901,False
212,grave,6,3927.559029955315,4392.8512203797845,4374.2593708005115,1543.8,2.8334,5.807845709914901,False
